,course_id,concept_uri
10820,9F55EE17-460F-F64C-CF30-C4916C8F11CA,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
10821,9F55EE17-460F-F64C-CF30-C4916C8F11CA,http://data.europa.eu/esco/skill/efb523d0-c998-440d-8639-cd14ba841c4c
10822,9F55D4D8-5656-6D59-DAE2-18BEE17FC618,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
10823,9F55D4D8-5656-6D59-DAE2-18BEE17FC618,http://data.europa.eu/esco/skill/efb523d0-c998-440d-8639-cd14ba841c4c
10824,9F6B5CA2-8846-630B-880E-FD785921ABFC,http://data.europa.eu/esco/skill/8b2f716d-4ee3-41ca-97de-62ef56f80591
10825,9F6B417B-29C3-3DD3-EA5A-150EF5158A49,http://data.europa.eu/esco/skill/8b2f716d-4ee3-41ca-97de-62ef56f80591
10826,9F6B3365-B435-576D-BF9F-9F1EB7BD75C4,http://data.europa.eu/esco/skill/8b2f716d-4ee3-41ca-97de-62ef56f80591
10827,9F6B29D0-E51A-A1F3-AD68-E0656C686B6E,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
10828,9F6B1A8B-EB3F-FCE5-AEDD-20FC0FB589D2,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
10829,9F6B08E6-828D-D0B6-2E9C-CDD64BFAF80F,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
10830,9F6E5DBD-FB4C-C799-624C-818D25CE0921,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
10831,9F6E4518-2696-6A49-5903-9BD8A5410739,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
10832,9F6E3BA7-5FBB-BC6E-B078-1890DB520226,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
10833,9F6F4AA6-708B-B5D8-CC8B-04D2FF18FD51,http://data.europa.eu/esco/skill/91a36728-ce00-4293-bdac-4e24eced9c86
10834,9F6F4AA6-708B-B5D8-CC8B-04D2FF18FD51,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
10835,9F6F3A71-E309-9F9D-45CE-C8F6D39D577A,http://data.europa.eu/esco/skill/91a36728-ce00-4293-bdac-4e24eced9c86
10836,9F6F3A71-E309-9F9D-45CE-C8F6D39D577A,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
10837,9F6F2EBD-CB3D-D069-B97E-9E73E2C4A072,http://data.europa.eu/esco/skill/91a36728-ce00-4293-bdac-4e24eced9c86
10838,9F6F2EBD-CB3D-D069-B97E-9E73E2C4A072,http://data.europa.eu/esco/skill/68c27e3e-a3f7-4f76-856a-761d65364199
10839,9F6FA4B9-00F5-5562-58F6-CB3CA9955A3E,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10840,9F6FA4B9-00F5-5562-58F6-CB3CA9955A3E,http://data.europa.eu/esco/skill/8c050ec1-49a1-42cf-94e6-737968c0a940
10841,9F6F9F94-6AC0-087A-072A-8D2D352C2B83,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10842,9F6F9F94-6AC0-087A-072A-8D2D352C2B83,http://data.europa.eu/esco/skill/8c050ec1-49a1-42cf-94e6-737968c0a940
10843,9F6F8C38-7823-32E8-0B91-4EF3E884735D,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10844,9F6F8C38-7823-32E8-0B91-4EF3E884735D,http://data.europa.eu/esco/skill/8c050ec1-49a1-42cf-94e6-737968c0a940
10845,9FB9A83D-D057-784C-12A1-D99F018480B2,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
10846,9FB9B0AA-9E8A-A2C6-D5F6-37A82DDBC7AF,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
10847,9FB9CDC4-FE63-362D-60AC-2243AD521957,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
10848,9FB9D877-F92C-C5FE-7B19-5A236BFFC6FE,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
10849,9FB9E99A-153E-E30E-0A82-B4A1769BF594,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
10850,9FB9FCEE-5804-419D-886D-F8B19A359AAC,http://data.europa.eu/esco/skill/4b3c8605-819d-4b38-83fc-f23663e78dc9
10851,9F94F73D-5815-55D4-FFC7-5DADAB5A7E17,http://data.europa.eu/esco/skill/0a9acb6b-1139-4be9-b431-3a80a959f2f4
10852,9F94F73D-5815-55D4-FFC7-5DADAB5A7E17,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
10853,9F94F73D-5815-55D4-FFC7-5DADAB5A7E17,http://data.europa.eu/esco/skill/58f3a15f-8ab9-4123-a3a0-5cca75358ae7
10854,9F94F73D-5815-55D4-FFC7-5DADAB5A7E17,http://data.europa.eu/esco/skill/ed1d8bd4-cd2a-4c64-b665-56d70651026c
10855,9F94F73D-5815-55D4-FFC7-5DADAB5A7E17,http://data.europa.eu/esco/skill/df64a7cc-2e96-4304-95d3-56fe0ac2dd39
10856,9F94E43B-54BD-DADB-08EF-159B4A372ECF,http://data.europa.eu/esco/skill/0a9acb6b-1139-4be9-b431-3a80a959f2f4
10857,9F94E43B-54BD-DADB-08EF-159B4A372ECF,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
10858,9F94E43B-54BD-DADB-08EF-159B4A372ECF,http://data.europa.eu/esco/skill/58f3a15f-8ab9-4123-a3a0-5cca75358ae7
10859,9F94E43B-54BD-DADB-08EF-159B4A372ECF,http://data.europa.eu/esco/skill/ed1d8bd4-cd2a-4c64-b665-56d70651026c
10860,9F94E43B-54BD-DADB-08EF-159B4A372ECF,http://data.europa.eu/esco/skill/df64a7cc-2e96-4304-95d3-56fe0ac2dd39
10861,9F94D31E-684B-B9A2-0EE2-8FCBA33DB27D,http://data.europa.eu/esco/skill/0a9acb6b-1139-4be9-b431-3a80a959f2f4
10862,9F94D31E-684B-B9A2-0EE2-8FCBA33DB27D,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
10863,9F94D31E-684B-B9A2-0EE2-8FCBA33DB27D,http://data.europa.eu/esco/skill/58f3a15f-8ab9-4123-a3a0-5cca75358ae7
10864,9F94D31E-684B-B9A2-0EE2-8FCBA33DB27D,http://data.europa.eu/esco/skill/ed1d8bd4-cd2a-4c64-b665-56d70651026c
10865,9F94D31E-684B-B9A2-0EE2-8FCBA33DB27D,http://data.europa.eu/esco/skill/df64a7cc-2e96-4304-95d3-56fe0ac2dd39
10866,9FA9D178-090B-B3FE-8E1B-AD9636E3C05E,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
10867,9FA9D178-090B-B3FE-8E1B-AD9636E3C05E,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
10868,9FA9D178-090B-B3FE-8E1B-AD9636E3C05E,http://data.europa.eu/esco/skill/b011c8b4-76e1-4bbc-8bb9-1d205e7b618a
10869,9FA9D178-090B-B3FE-8E1B-AD9636E3C05E,http://data.europa.eu/esco/skill/8770350e-746f-4adb-9556-18ca68104be6
10870,9FA9D178-090B-B3FE-8E1B-AD9636E3C05E,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
10871,9FA9D178-090B-B3FE-8E1B-AD9636E3C05E,http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1
10872,9FA9D178-090B-B3FE-8E1B-AD9636E3C05E,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
10873,9FA9D178-090B-B3FE-8E1B-AD9636E3C05E,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10874,9FA9D178-090B-B3FE-8E1B-AD9636E3C05E,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
10875,9FA9D178-090B-B3FE-8E1B-AD9636E3C05E,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
10876,9FA9D178-090B-B3FE-8E1B-AD9636E3C05E,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
10877,9FA9D178-090B-B3FE-8E1B-AD9636E3C05E,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
10878,9FA9EE3B-BD30-00A5-50CD-622215F6533A,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
10879,9FA9EE3B-BD30-00A5-50CD-622215F6533A,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
10880,9FA9EE3B-BD30-00A5-50CD-622215F6533A,http://data.europa.eu/esco/skill/b011c8b4-76e1-4bbc-8bb9-1d205e7b618a
10881,9FA9EE3B-BD30-00A5-50CD-622215F6533A,http://data.europa.eu/esco/skill/8770350e-746f-4adb-9556-18ca68104be6
10882,9FA9EE3B-BD30-00A5-50CD-622215F6533A,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
10883,9FA9EE3B-BD30-00A5-50CD-622215F6533A,http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1
10884,9FA9EE3B-BD30-00A5-50CD-622215F6533A,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
10885,9FA9EE3B-BD30-00A5-50CD-622215F6533A,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10886,9FA9EE3B-BD30-00A5-50CD-622215F6533A,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
10887,9FA9EE3B-BD30-00A5-50CD-622215F6533A,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
10888,9FA9EE3B-BD30-00A5-50CD-622215F6533A,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
10889,9FA9EE3B-BD30-00A5-50CD-622215F6533A,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
10890,9FA9F2CC-3679-9ACF-D686-6AECE9A36357,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
10891,9FA9F2CC-3679-9ACF-D686-6AECE9A36357,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
10892,9FA9F2CC-3679-9ACF-D686-6AECE9A36357,http://data.europa.eu/esco/skill/b011c8b4-76e1-4bbc-8bb9-1d205e7b618a
10893,9FA9F2CC-3679-9ACF-D686-6AECE9A36357,http://data.europa.eu/esco/skill/8770350e-746f-4adb-9556-18ca68104be6
10894,9FA9F2CC-3679-9ACF-D686-6AECE9A36357,http://data.europa.eu/esco/skill/ecc18804-a466-40d9-98b4-fba5cd67dd4b
10895,9FA9F2CC-3679-9ACF-D686-6AECE9A36357,http://data.europa.eu/esco/skill/4a460161-eaea-4fe2-bd0e-164ccc635be1
10896,9FA9F2CC-3679-9ACF-D686-6AECE9A36357,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
10897,9FA9F2CC-3679-9ACF-D686-6AECE9A36357,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10898,9FA9F2CC-3679-9ACF-D686-6AECE9A36357,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
10899,9FA9F2CC-3679-9ACF-D686-6AECE9A36357,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
10900,9FA9F2CC-3679-9ACF-D686-6AECE9A36357,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
10901,9FA9F2CC-3679-9ACF-D686-6AECE9A36357,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
10902,9FABB231-4310-0FE3-2B11-E8E077034EF2,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
10903,9FABB231-4310-0FE3-2B11-E8E077034EF2,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10904,9FABB231-4310-0FE3-2B11-E8E077034EF2,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
10905,9FABB231-4310-0FE3-2B11-E8E077034EF2,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
10906,9FABB231-4310-0FE3-2B11-E8E077034EF2,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
10907,9FABB231-4310-0FE3-2B11-E8E077034EF2,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
10908,9FABB231-4310-0FE3-2B11-E8E077034EF2,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
10909,9FABC63B-6B18-85F3-5D60-84B16CA7581B,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
10910,9FABC63B-6B18-85F3-5D60-84B16CA7581B,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10911,9FABC63B-6B18-85F3-5D60-84B16CA7581B,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
10912,9FABC63B-6B18-85F3-5D60-84B16CA7581B,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
10913,9FABC63B-6B18-85F3-5D60-84B16CA7581B,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
10914,9FABC63B-6B18-85F3-5D60-84B16CA7581B,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
10915,9FABC63B-6B18-85F3-5D60-84B16CA7581B,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
10916,9FABDA64-50FB-B86F-7096-4211E569607F,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
10917,9FABDA64-50FB-B86F-7096-4211E569607F,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10918,9FABDA64-50FB-B86F-7096-4211E569607F,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
10919,9FABDA64-50FB-B86F-7096-4211E569607F,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
10920,9FABDA64-50FB-B86F-7096-4211E569607F,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
10921,9FABDA64-50FB-B86F-7096-4211E569607F,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
10922,9FABDA64-50FB-B86F-7096-4211E569607F,http://data.europa.eu/esco/skill/43ae58b9-5e56-4524-b45a-b422777a0576
10923,9F93168D-10A1-14E2-4807-E466A1C194DB,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
10924,9F93168D-10A1-14E2-4807-E466A1C194DB,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
10925,9F93168D-10A1-14E2-4807-E466A1C194DB,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
10926,9F93168D-10A1-14E2-4807-E466A1C194DB,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10927,9F93168D-10A1-14E2-4807-E466A1C194DB,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
10928,9F93168D-10A1-14E2-4807-E466A1C194DB,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
10929,9F93168D-10A1-14E2-4807-E466A1C194DB,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
10930,9F93168D-10A1-14E2-4807-E466A1C194DB,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
10931,9F930FB0-07D2-278E-DA3E-DDED5DB6933F,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
10932,9F930FB0-07D2-278E-DA3E-DDED5DB6933F,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
10933,9F930FB0-07D2-278E-DA3E-DDED5DB6933F,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
10934,9F930FB0-07D2-278E-DA3E-DDED5DB6933F,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10935,9F930FB0-07D2-278E-DA3E-DDED5DB6933F,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
10936,9F930FB0-07D2-278E-DA3E-DDED5DB6933F,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
10937,9F930FB0-07D2-278E-DA3E-DDED5DB6933F,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
10938,9F930FB0-07D2-278E-DA3E-DDED5DB6933F,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
10939,9F92FA2D-ACBB-B2DA-07F9-AB921125A1C5,http://data.europa.eu/esco/skill/e49f4158-9d4c-425d-bf32-dfe89b19840a
10940,9F92FA2D-ACBB-B2DA-07F9-AB921125A1C5,http://data.europa.eu/esco/skill/75d8e5d9-bef3-418b-9011-01bff9f27207
10941,9F92FA2D-ACBB-B2DA-07F9-AB921125A1C5,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
10942,9F92FA2D-ACBB-B2DA-07F9-AB921125A1C5,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10943,9F92FA2D-ACBB-B2DA-07F9-AB921125A1C5,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
10944,9F92FA2D-ACBB-B2DA-07F9-AB921125A1C5,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
10945,9F92FA2D-ACBB-B2DA-07F9-AB921125A1C5,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
10946,9F92FA2D-ACBB-B2DA-07F9-AB921125A1C5,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
10947,9FA6884A-AEFE-E4D3-5224-0A294A9C9125,http://data.europa.eu/esco/skill/e437eba1-3e22-41f2-8703-741e94785cba
10948,9FA6884A-AEFE-E4D3-5224-0A294A9C9125,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
10949,9FA6884A-AEFE-E4D3-5224-0A294A9C9125,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10950,9FA6884A-AEFE-E4D3-5224-0A294A9C9125,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
10951,9FA6884A-AEFE-E4D3-5224-0A294A9C9125,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
10952,9FA6884A-AEFE-E4D3-5224-0A294A9C9125,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
10953,9FA6884A-AEFE-E4D3-5224-0A294A9C9125,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
10954,9FA6884A-AEFE-E4D3-5224-0A294A9C9125,http://data.europa.eu/esco/skill/b1e4b6b3-c32e-426f-91a1-41b8adac086c
10955,9FA6884A-AEFE-E4D3-5224-0A294A9C9125,http://data.europa.eu/esco/skill/cef5c0f8-1e40-4c09-b6a7-aa7811849e5d
10956,9FA6919D-3A1B-BC59-6C0D-B9CE0A33E2AF,http://data.europa.eu/esco/skill/e437eba1-3e22-41f2-8703-741e94785cba
10957,9FA6919D-3A1B-BC59-6C0D-B9CE0A33E2AF,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
10958,9FA6919D-3A1B-BC59-6C0D-B9CE0A33E2AF,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10959,9FA6919D-3A1B-BC59-6C0D-B9CE0A33E2AF,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
10960,9FA6919D-3A1B-BC59-6C0D-B9CE0A33E2AF,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
10961,9FA6919D-3A1B-BC59-6C0D-B9CE0A33E2AF,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
10962,9FA6919D-3A1B-BC59-6C0D-B9CE0A33E2AF,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
10963,9FA6919D-3A1B-BC59-6C0D-B9CE0A33E2AF,http://data.europa.eu/esco/skill/b1e4b6b3-c32e-426f-91a1-41b8adac086c
10964,9FA6919D-3A1B-BC59-6C0D-B9CE0A33E2AF,http://data.europa.eu/esco/skill/cef5c0f8-1e40-4c09-b6a7-aa7811849e5d
10965,9FA673DD-0B39-97F0-8E41-F3848DD1AB8A,http://data.europa.eu/esco/skill/e437eba1-3e22-41f2-8703-741e94785cba
10966,9FA673DD-0B39-97F0-8E41-F3848DD1AB8A,http://data.europa.eu/esco/skill/6eff134b-e34f-4d6e-a6e8-5e47cf2228d0
10967,9FA673DD-0B39-97F0-8E41-F3848DD1AB8A,http://data.europa.eu/esco/skill/15d76317-c71a-4fa2-aadc-2ecc34e627b7
10968,9FA673DD-0B39-97F0-8E41-F3848DD1AB8A,http://data.europa.eu/esco/skill/afd49651-9119-4327-91fc-844a6dda1254
10969,9FA673DD-0B39-97F0-8E41-F3848DD1AB8A,http://data.europa.eu/esco/skill/88b406d0-72e2-4087-be19-d5992d259473
10970,9FA673DD-0B39-97F0-8E41-F3848DD1AB8A,http://data.europa.eu/esco/skill/a3aa300b-6636-40fc-abe7-4ab3808dd742
10971,9FA673DD-0B39-97F0-8E41-F3848DD1AB8A,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
10972,9FA673DD-0B39-97F0-8E41-F3848DD1AB8A,http://data.europa.eu/esco/skill/b1e4b6b3-c32e-426f-91a1-41b8adac086c
10973,9FA673DD-0B39-97F0-8E41-F3848DD1AB8A,http://data.europa.eu/esco/skill/cef5c0f8-1e40-4c09-b6a7-aa7811849e5d
10974,9F6CA51F-62F1-1F8B-603E-ABEA14BB70BF,http://data.europa.eu/esco/skill/66da3162-6c8d-44cb-9dd5-6f9efe1fcf67
10975,9F6CA51F-62F1-1F8B-603E-ABEA14BB70BF,http://data.europa.eu/esco/skill/26b96ef5-2f4f-4695-a293-f619e6336f07
10976,9F6C9032-DBDC-CA77-F4B5-728B25201675,http://data.europa.eu/esco/skill/66da3162-6c8d-44cb-9dd5-6f9efe1fcf67
10977,9F6C9032-DBDC-CA77-F4B5-728B25201675,http://data.europa.eu/esco/skill/26b96ef5-2f4f-4695-a293-f619e6336f07
10978,9F6C829F-1D9D-DDBF-2958-72929B915736,http://data.europa.eu/esco/skill/66da3162-6c8d-44cb-9dd5-6f9efe1fcf67
10979,9F6C829F-1D9D-DDBF-2958-72929B915736,http://data.europa.eu/esco/skill/26b96ef5-2f4f-4695-a293-f619e6336f07
10980,9F92A8FD-4D0A-A2CB-7BFE-2E72D0FFFBF3,http://data.europa.eu/esco/skill/d669af41-756c-48d9-a286-1443253f54b1
10981,9F92A8FD-4D0A-A2CB-7BFE-2E72D0FFFBF3,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
10982,9F9292AF-AC89-9F24-A46C-0D1CE0A44E76,http://data.europa.eu/esco/skill/d669af41-756c-48d9-a286-1443253f54b1
10983,9F9292AF-AC89-9F24-A46C-0D1CE0A44E76,http://data.europa.eu/esco/skill/4812a4ea-dc55-4dc6-b9b0-4a59bba2c647
10984,9F7A281D-9C0B-BBB2-0E84-4C8D43BC4F94,http://data.europa.eu/esco/skill/d669af41-756c-48d9-a286-1443253f54b1
10985,9F7A0AB1-C2D8-8254-EDA7-79E87D5F28B2,http://data.europa.eu/esco/skill/d669af41-756c-48d9-a286-1443253f54b1
10986,9F7A155C-7C11-118E-EEA7-05AFDF99BBEF,http://data.europa.eu/esco/skill/d669af41-756c-48d9-a286-1443253f54b1
10987,9F55956F-D102-2868-75B1-70EEBF7A5BC9,http://data.europa.eu/esco/skill/0ab9d433-10e5-4683-ae54-4687179a5259
10988,9F558A2E-788A-AE88-7B30-9456CCE3C8A3,http://data.europa.eu/esco/skill/0ab9d433-10e5-4683-ae54-4687179a5259
10989,9F557F28-CE46-66DF-202F-4F1A3A92F1F0,http://data.europa.eu/esco/skill/0ab9d433-10e5-4683-ae54-4687179a5259
10990,9F6A9364-51D4-4ED8-54B6-86CFE429B4A0,http://data.europa.eu/esco/skill/1ef9cce1-bce6-4ec6-9071-41348f4c1acd
10991,9F6A8E1C-DBC4-4BC7-9BB6-7483617C383A,http://data.europa.eu/esco/skill/1ef9cce1-bce6-4ec6-9071-41348f4c1acd
10992,9F6A7D45-EDD3-3F93-B322-E4770965194F,http://data.europa.eu/esco/skill/1ef9cce1-bce6-4ec6-9071-41348f4c1acd
10993,9F4B4F2E-D669-9EE2-3BF8-41F1C1FD91EF,http://data.europa.eu/esco/skill/b1e4b6b3-c32e-426f-91a1-41b8adac086c
10994,9F4B3FE4-6A9D-D5DB-F19E-5B7DF3F23C29,http://data.europa.eu/esco/skill/b1e4b6b3-c32e-426f-91a1-41b8adac086c
10995,9F4B21D4-9B30-0B9C-5345-1BEF8F06F4AF,http://data.europa.eu/esco/skill/b1e4b6b3-c32e-426f-91a1-41b8adac086c
10996,9F50B909-B636-6665-BA7D-E56747D11B58,http://data.europa.eu/esco/skill/949ced5f-7536-4614-ac60-563ffc91a2f2
10997,9F50A17F-69C3-3E05-6B8A-C945E2C78DDE,http://data.europa.eu/esco/skill/949ced5f-7536-4614-ac60-563ffc91a2f2
10998,9F509700-D269-94EF-6A66-47770F02E88E,http://data.europa.eu/esco/skill/949ced5f-7536-4614-ac60-563ffc91a2f2
10999,9F6942A3-72D5-583E-4FF9-9DADDE3F61F1,http://data.europa.eu/esco/skill/967b60c2-4657-4ffc-bcaf-aab565793f97
11000,9F6942A3-72D5-583E-4FF9-9DADDE3F61F1,http://data.europa.eu/esco/skill/21e0cad8-4eef-42be-b18b-0f8e37f0dbd0
11001,9F6942A3-72D5-583E-4FF9-9DADDE3F61F1,http://data.europa.eu/esco/skill/8770350e-746f-4adb-9556-18ca68104be6
11002,9F6942A3-72D5-583E-4FF9-9DADDE3F61F1,http://data.europa.eu/esco/skill/d3e585e9-3a73-4511-b533-90f095e5aa09
11003,9F693F5F-7235-5861-BE04-7C5E3500CF95,http://data.europa.eu/esco/skill/967b60c2-4657-4ffc-bcaf-aab565793f97
11004,9F693F5F-7235-5861-BE04-7C5E3500CF95,http://data.europa.eu/esco/skill/21e0cad8-4eef-42be-b18b-0f8e37f0dbd0
11005,9F693F5F-7235-5861-BE04-7C5E3500CF95,http://data.europa.eu/esco/skill/8770350e-746f-4adb-9556-18ca68104be6
